0.003220     0.000000   0.110048   0.218590   0.324160   0.425432   0.521274   0.610789   0.693342   0.768563   0.836340   0.896794   0.950246   0.997173   1.038164   1.073879   1.105003   1.132219   1.156177   1.177475   1.196644   1.214149   1.230381   1.245665   1.260262   1.274381   1.288184   1.301792   1.315300   1.328774   1.342265   1.355807   1.369426   1.383140   1.396961   1.410898   1.424958   1.439146   1.453465   1.467919   1.482510   1.497241   1.512115   1.527132   1.542297   1.557610   1.573074   1.588692   1.604466   1.620398   1.636491   1.652746   1.669167   1.685755   1.702513   1.719444   1.736550   1.753834   1.771297   1.788942   1.806772   1.824788   1.842993   1.861388   1.879975   1.898754   1.917724   1.936882   1.956223   1.975736   1.995403   2.015198   2.035079   2.054984   2.074822   2.094467   2.113740   2.132395   2.150104   2.166435   2.180828   2.192576   2.200803   2.204450   2.202264   2.192799   2.174436   2.145413   2.103880   2.047971   1.975896   1.886053   1.777142   1.648291   1.499162   1.330053   1.141957   0.936590   0.716385   0.484420   0.244298   0.00000
0.003230     0.000000   0.109895   0.218291   0.323729   0.424889   0.520642   0.610094   0.692610   0.767819   0.835608   0.896095   0.949594   0.996580   1.037637   1.073420   1.104612   1.131894   1.155912   1.177262   1.196478   1.214022   1.230287   1.245597   1.260215   1.274351   1.288166   1.301784   1.315298   1.328777   1.342271   1.355815   1.369436   1.383150   1.396972   1.410910   1.424970   1.439158   1.453477   1.467930   1.482521   1.497252   1.512125   1.527142   1.542306   1.557619   1.573083   1.588700   1.604473   1.620405   1.636497   1.652752   1.669172   1.685760   1.702518   1.719448   1.736554   1.753836   1.771299   1.788944   1.806773   1.824789   1.842994   1.861388   1.879975   1.898753   1.917722   1.936880   1.956219   1.975729   1.995394   2.015184   2.035058   2.054953   2.074779   2.094406   2.113654   2.132276   2.149942   2.166216   2.180538   2.192199   2.200321   2.203843   2.201513   2.191887   2.173349   2.144143   2.102426   2.046340   1.974107   1.884137   1.775142   1.646259   1.497163   1.328155   1.140233   0.935110   0.715213   0.483607   0.243882   0.00000
0.003240     0.000000   0.109743   0.217994   0.323301   0.424348   0.520012   0.609401   0.691880   0.767078   0.834879   0.895397   0.948943   0.995988   1.037110   1.072961   1.104222   1.131568   1.155645   1.177049   1.196312   1.213895   1.230193   1.245529   1.260168   1.274320   1.288147   1.301774   1.315295   1.328779   1.342277   1.355823   1.369445   1.383161   1.396983   1.410921   1.424981   1.439169   1.453488   1.467941   1.482532   1.497262   1.512135   1.527151   1.542315   1.557627   1.573091   1.588708   1.604481   1.620412   1.636503   1.652758   1.669177   1.685765   1.702522   1.719452   1.736557   1.753839   1.771302   1.788946   1.806775   1.824790   1.842994   1.861389   1.879975   1.898752   1.917721   1.936877   1.956214   1.975723   1.995384   2.015170   2.035037   2.054923   2.074735   2.094344   2.113567   2.132156   2.149778   2.165996   2.180247   2.191820   2.199836   2.203234   2.200760   2.190974   2.172262   2.142873   2.100972   2.044710   1.972322   1.882225   1.773147   1.644234   1.495171   1.326265   1.138516   0.933636   0.714045   0.482797   0.243467   0.00000
0.003250     0.000000   0.109592   0.217698   0.322874   0.423809   0.519384   0.608710   0.691153   0.766339   0.834151   0.894700   0.948294   0.995396   1.036583   1.072502   1.103830   1.131241   1.155379   1.176836   1.196145   1.213768   1.230098   1.245461   1.260121   1.274289   1.288129   1.301765   1.315293   1.328782   1.342282   1.355831   1.369455   1.383172   1.396994   1.410933   1.424993   1.439180   1.453499   1.467952   1.482543   1.497272   1.512145   1.527161   1.542324   1.557636   1.573099   1.588716   1.604488   1.620419   1.636510   1.652763   1.669183   1.685769   1.702526   1.719456   1.736560   1.753842   1.771304   1.788948   1.806776   1.824791   1.842995   1.861389   1.879974   1.898751   1.917719   1.936874   1.956210   1.975716   1.995374   2.015155   2.035016   2.054892   2.074691   2.094281   2.113479   2.132034   2.149612   2.165774   2.179954   2.191439   2.199350   2.202622   2.200005   2.190059   2.171173   2.141603   2.099519   2.043083   1.970539   1.880318   1.771157   1.642216   1.493186   1.324382   1.136806   0.932169   0.712883   0.481992   0.243055   0.00000
0.003260     0.000000   0.109441   0.217404   0.322449   0.423273   0.518760   0.608022   0.690428   0.765603   0.833426   0.894005   0.947645   0.994805   1.036057   1.072044   1.103439   1.130914   1.155111   1.176622   1.195977   1.213639   1.230002   1.245391   1.260073   1.274257   1.288110   1.301756   1.315290   1.328784   1.342288   1.355840   1.369465   1.383182   1.397006   1.410944   1.425004   1.439192   1.453510   1.467963   1.482553   1.497283   1.512154   1.527170   1.542333   1.557645   1.573107   1.588723   1.604495   1.620425   1.636516   1.652769   1.669188   1.685774   1.702531   1.719460   1.736564   1.753845   1.771306   1.788950   1.806778   1.824792   1.842996   1.861389   1.879974   1.898750   1.917717   1.936871   1.956205   1.975709   1.995364   2.015140   2.034994   2.054861   2.074647   2.094218   2.113390   2.131912   2.149446   2.165551   2.179660   2.191057   2.198861   2.202009   2.199249   2.189143   2.170084   2.140332   2.098067   2.041458   1.968759   1.878415   1.769173   1.640203   1.491207   1.322506   1.135103   0.930708   0.711725   0.481189   0.242644   0.00000
0.003270     0.000000   0.109291   0.217110   0.322026   0.422739   0.518138   0.607337   0.689705   0.764868   0.832702   0.893312   0.946998   0.994214   1.035531   1.071585   1.103047   1.130587   1.154843   1.176407   1.195808   1.213510   1.229906   1.245322   1.260024   1.274225   1.288090   1.301746   1.315287   1.328786   1.342294   1.355848   1.369474   1.383193   1.397017   1.410956   1.425016   1.439203   1.453522   1.467974   1.482564   1.497293   1.512164   1.527180   1.542342   1.557653   1.573115   1.588731   1.604503   1.620432   1.636522   1.652775   1.669193   1.685779   1.702535   1.719464   1.736567   1.753848   1.771309   1.788952   1.806779   1.824793   1.842996   1.861389   1.879973   1.898749   1.917715   1.936868   1.956201   1.975702   1.995354   2.015125   2.034972   2.054829   2.074601   2.094154   2.113301   2.131788   2.149278   2.165327   2.179364   2.190673   2.198371   2.201394   2.198491   2.188225   2.168994   2.139062   2.096615   2.039834   1.966983   1.876516   1.767193   1.638197   1.489236   1.320637   1.133407   0.929252   0.710573   0.480391   0.242236   0.00000
0.003280     0.000000   0.109142   0.216819   0.321605   0.422207   0.517518   0.606655   0.688986   0.764136   0.831981   0.892620   0.946351   0.993625   1.035005   1.071126   1.102655   1.130259   1.154574   1.176191   1.195639   1.213380   1.229809   1.245252   1.259976   1.274193   1.288071   1.301736   1.315284   1.328788   1.342299   1.355855   1.369484   1.383204   1.397028   1.410967   1.425028   1.439215   1.453533   1.467985   1.482575   1.497304   1.512174   1.527190   1.542351   1.557662   1.573124   1.588739   1.604510   1.620439   1.636528   1.652781   1.669198   1.685784   1.702539   1.719467   1.736570   1.753851   1.771311   1.788954   1.806781   1.824795   1.842997   1.861389   1.879973   1.898748   1.917713   1.936865   1.956196   1.975695   1.995343   2.015110   2.034950   2.054797   2.074555   2.094089   2.113210   2.131664   2.149109   2.165100   2.179066   2.190287   2.197879   2.200778   2.197732   2.187307   2.167903   2.137791   2.095165   2.038212   1.965209   1.874621   1.765220   1.636197   1.487271   1.318775   1.131718   0.927804   0.709426   0.479596   0.241829   0.00000
0.003290     0.000000   0.108993   0.216528   0.321186   0.421678   0.516901   0.605975   0.688268   0.763406   0.831261   0.891930   0.945706   0.993036   1.034479   1.070667   1.102263   1.129930   1.154305   1.175975   1.195469   1.213250   1.229711   1.245181   1.259926   1.274160   1.288051   1.301725   1.315281   1.328790   1.342304   1.355863   1.369493   1.383214   1.397039   1.410978   1.425039   1.439226   1.453544   1.467996   1.482585   1.497314   1.512184   1.527199   1.542360   1.557671   1.573132   1.588747   1.604517   1.620446   1.636535   1.652787   1.669204   1.685789   1.702544   1.719471   1.736574   1.753854   1.771314   1.788956   1.806782   1.824796   1.842998   1.861390   1.879973   1.898747   1.917711   1.936862   1.956191   1.975688   1.995333   2.015094   2.034928   2.054765   2.074509   2.094024   2.113119   2.131539   2.148939   2.164873   2.178767   2.189899   2.197385   2.200159   2.196971   2.186387   2.166811   2.136521   2.093715   2.036593   1.963439   1.872730   1.763251   1.634203   1.485313   1.316920   1.130035   0.926361   0.708284   0.478805   0.241424   0.00000
0.003300     0.000000   0.108845   0.216239   0.320769   0.421151   0.516286   0.605297   0.687553   0.762679   0.830543   0.891241   0.945062   0.992448   1.033954   1.070208   1.101871   1.129602   1.154035   1.175758   1.195298   1.213119   1.229613   1.245110   1.259876   1.274127   1.288030   1.301715   1.315277   1.328791   1.342310   1.355871   1.369503   1.383224   1.397050   1.410990   1.425051   1.439238   1.453556   1.468007   1.482596   1.497324   1.512194   1.527209   1.542370   1.557679   1.573140   1.588754   1.604524   1.620452   1.636541   1.652792   1.669209   1.685793   1.702548   1.719475   1.736577   1.753857   1.771316   1.788958   1.806784   1.824797   1.842998   1.861390   1.879972   1.898746   1.917709   1.936859   1.956187   1.975681   1.995322   2.015079   2.034905   2.054732   2.074462   2.093958   2.113027   2.131412   2.148768   2.164644   2.178466   2.189510   2.196890   2.199539   2.196208   2.185465   2.165719   2.135250   2.092267   2.034975   1.961671   1.870844   1.761288   1.632215   1.483361   1.315072   1.128359   0.924924   0.707147   0.478017   0.241021   0.00000
0.003310     0.000000   0.108698   0.215951   0.320353   0.420626   0.515674   0.604622   0.686841   0.761953   0.829827   0.890554   0.944419   0.991860   1.033429   1.069749   1.101478   1.129272   1.153764   1.175540   1.195127   1.212987   1.229514   1.245038   1.259826   1.274094   1.288010   1.301704   1.315274   1.328793   1.342315   1.355879   1.369512   1.383235   1.397061   1.411001   1.425062   1.439249   1.453567   1.468018   1.482607   1.497335   1.512204   1.527218   1.542379   1.557688   1.573148   1.588762   1.604532   1.620459   1.636547   1.652798   1.669214   1.685798   1.702552   1.719479   1.736581   1.753860   1.771319   1.788960   1.806786   1.824798   1.842999   1.861390   1.879972   1.898745   1.917707   1.936855   1.956182   1.975674   1.995311   2.015063   2.034882   2.054699   2.074415   2.093891   2.112934   2.131284   2.148595   2.164414   2.178163   2.189119   2.196392   2.198917   2.195444   2.184543   2.164626   2.133980   2.090819   2.033359   1.959907   1.868962   1.759330   1.630233   1.481416   1.313231   1.126690   0.923493   0.706015   0.477232   0.240620   0.00000
0.003320     0.000000   0.108551   0.215664   0.319939   0.420103   0.515064   0.603950   0.686131   0.761230   0.829113   0.889869   0.943777   0.991274   1.032905   1.069291   1.101085   1.128942   1.153493   1.175322   1.194955   1.212855   1.229415   1.244965   1.259775   1.274060   1.287989   1.301693   1.315270   1.328794   1.342320   1.355886   1.369521   1.383245   1.397072   1.411013   1.425073   1.439260   1.453578   1.468029   1.482617   1.497345   1.512214   1.527228   1.542388   1.557697   1.573157   1.588770   1.604539   1.620466   1.636554   1.652804   1.669220   1.685803   1.702557   1.719483   1.736584   1.753863   1.771321   1.788962   1.806787   1.824799   1.843000   1.861390   1.879972   1.898744   1.917705   1.936852   1.956177   1.975666   1.995300   2.015047   2.034858   2.054665   2.074367   2.093824   2.112841   2.131156   2.148421   2.164182   2.177859   2.188726   2.195893   2.198293   2.194678   2.183619   2.163533   2.132710   2.089372   2.031746   1.958146   1.867084   1.757377   1.628257   1.479478   1.311396   1.125027   0.922068   0.704887   0.476452   0.240220   0.00000
0.003330     0.000000   0.108405   0.215379   0.319527   0.419583   0.514457   0.603280   0.685423   0.760509   0.828401   0.889185   0.943137   0.990688   1.032381   1.068832   1.100691   1.128612   1.153221   1.175103   1.194783   1.212722   1.229315   1.244892   1.259724   1.274026   1.287968   1.301681   1.315266   1.328795   1.342325   1.355894   1.369531   1.383256   1.397083   1.411024   1.425085   1.439272   1.453589   1.468040   1.482628   1.497355   1.512224   1.527237   1.542397   1.557705   1.573165   1.588778   1.604546   1.620473   1.636560   1.652810   1.669225   1.685808   1.702561   1.719487   1.736587   1.753866   1.771324   1.788964   1.806789   1.824800   1.843000   1.861390   1.879971   1.898743   1.917703   1.936849   1.956172   1.975659   1.995289   2.015031   2.034835   2.054631   2.074319   2.093755   2.112746   2.131026   2.148246   2.163948   2.177553   2.188331   2.195392   2.197668   2.193910   2.182695   2.162439   2.131439   2.087927   2.030134   1.956388   1.865210   1.755429   1.626288   1.477547   1.309568   1.123371   0.920649   0.703765   0.475674   0.239822   0.00000
0.003340     0.000000   0.108260   0.215095   0.319117   0.419064   0.513852   0.602612   0.684718   0.759791   0.827691   0.888502   0.942497   0.990102   1.031857   1.068373   1.100298   1.128281   1.152949   1.174883   1.194609   1.212588   1.229214   1.244819   1.259672   1.273991   1.287946   1.301669   1.315261   1.328796   1.342330   1.355901   1.369540   1.383266   1.397094   1.411035   1.425096   1.439283   1.453600   1.468051   1.482639   1.497366   1.512234   1.527247   1.542406   1.557714   1.573173   1.588785   1.604553   1.620480   1.636566   1.652816   1.669230   1.685813   1.702565   1.719491   1.736591   1.753868   1.771326   1.788966   1.806790   1.824801   1.843001   1.861390   1.879971   1.898741   1.917701   1.936845   1.956167   1.975651   1.995278   2.015014   2.034811   2.054597   2.074270   2.093687   2.112651   2.130895   2.148069   2.163714   2.177245   2.187934   2.194889   2.197041   2.193142   2.181769   2.161344   2.130169   2.086482   2.028524   1.954633   1.863341   1.753487   1.624324   1.475622   1.307747   1.121722   0.919236   0.702647   0.474900   0.239426   0.00000
0.003350     0.000000   0.108115   0.214812   0.318709   0.418548   0.513249   0.601947   0.684016   0.759074   0.826983   0.887821   0.941859   0.989518   1.031333   1.067914   1.099904   1.127950   1.152676   1.174663   1.194435   1.212454   1.229113   1.244745   1.259620   1.273956   1.287924   1.301658   1.315257   1.328797   1.342334   1.355908   1.369549   1.383276   1.397105   1.411046   1.425108   1.439295   1.453612   1.468062   1.482649   1.497376   1.512244   1.527256   1.542415   1.557723   1.573181   1.588793   1.604561   1.620486   1.636572   1.652821   1.669236   1.685818   1.702570   1.719494   1.736594   1.753871   1.771329   1.788968   1.806792   1.824802   1.843002   1.861390   1.879970   1.898740   1.917699   1.936842   1.956161   1.975643   1.995266   2.014997   2.034787   2.054562   2.074220   2.093617   2.112554   2.130764   2.147891   2.163478   2.176936   2.187536   2.194384   2.196412   2.192371   2.180841   2.160248   2.128899   2.085038   2.026916   1.952881   1.861475   1.751549   1.622366   1.473703   1.305933   1.120078   0.917829   0.701534   0.474130   0.239032   0.00000
