0.004350     0.000000   0.096388   0.191811   0.285334   0.376089   0.463301   0.546308   0.624581   0.697730   0.765511   0.827819   0.884681   0.936239   0.982734   1.024486   1.061875   1.095316   1.125244   1.152098   1.176304   1.198265   1.218354   1.236909   1.254227   1.270569   1.286156   1.301173   1.315774   1.330084   1.344204   1.358212   1.372170   1.386126   1.400117   1.414169   1.428305   1.442539   1.456883   1.471347   1.485937   1.500659   1.515517   1.530515   1.545657   1.560945   1.576383   1.591973   1.607718   1.623620   1.639683   1.655908   1.672299   1.688859   1.705588   1.722491   1.739569   1.756826   1.774262   1.791879   1.809678   1.827660   1.845822   1.864162   1.882673   1.901344   1.920159   1.939095   1.958116   1.977174   1.996201   2.015105   2.033763   2.052013   2.069648   2.086401   2.101939   2.115849   2.127633   2.136693   2.142330   2.143736   2.140001   2.130114   2.112982   2.087452   2.052335   2.006453   1.948676   1.877980   1.793496   1.694572   1.580822   1.452178   1.308926   1.151735   0.981662   0.800151   0.608999   0.410320   0.206474   0.00000
0.004360     0.000000   0.096292   0.191622   0.285059   0.375737   0.462884   0.545838   0.624073   0.697198   0.764969   0.827280   0.884157   0.935739   0.982267   1.024058   1.061488   1.094973   1.124945   1.151842   1.176089   1.198087   1.218210   1.236795   1.254139   1.270503   1.286109   1.301141   1.315755   1.330075   1.344203   1.358217   1.372179   1.386139   1.400132   1.414186   1.428323   1.442558   1.456902   1.471366   1.485956   1.500678   1.515536   1.530534   1.545676   1.560964   1.576401   1.591991   1.607735   1.623638   1.639700   1.655925   1.672316   1.688874   1.705604   1.722506   1.739584   1.756840   1.774275   1.791892   1.809691   1.827672   1.845834   1.864172   1.882681   1.901350   1.920163   1.939095   1.958111   1.977162   1.996179   2.015071   2.033712   2.051942   2.069550   2.086270   2.101766   2.115626   2.127351   2.136341   2.141897   2.143213   2.139376   2.129380   2.112134   2.086485   2.051251   2.005256   1.947377   1.876594   1.792046   1.693083   1.579327   1.450712   1.307528   1.150443   0.980515   0.799184   0.608245   0.409802   0.206210   0.00000
0.004370     0.000000   0.096197   0.191434   0.284785   0.375386   0.462468   0.545370   0.623566   0.696667   0.764428   0.826743   0.883634   0.935241   0.981800   1.023629   1.061102   1.094630   1.124647   1.151586   1.175873   1.197909   1.218066   1.236681   1.254051   1.270437   1.286061   1.301109   1.315735   1.330066   1.344201   1.358221   1.372188   1.386151   1.400147   1.414203   1.428341   1.442576   1.456922   1.471386   1.485976   1.500698   1.515556   1.530553   1.545695   1.560982   1.576420   1.592009   1.607753   1.623655   1.639717   1.655942   1.672332   1.688890   1.705619   1.722521   1.739599   1.756854   1.774289   1.791906   1.809704   1.827684   1.845845   1.864182   1.882690   1.901357   1.920167   1.939095   1.958106   1.977150   1.996157   2.015036   2.033661   2.051870   2.069451   2.086137   2.101592   2.115403   2.127067   2.135988   2.141463   2.142688   2.138751   2.128646   2.111285   2.085518   2.050166   2.004060   1.946079   1.875211   1.790598   1.691598   1.577836   1.449251   1.306134   1.149155   0.979372   0.798221   0.607492   0.409286   0.205948   0.00000
0.004380     0.000000   0.096101   0.191246   0.284512   0.375037   0.462053   0.544903   0.623061   0.696138   0.763889   0.826206   0.883112   0.934743   0.981335   1.023201   1.060715   1.094287   1.124348   1.151330   1.175657   1.197731   1.217921   1.236566   1.253963   1.270371   1.286014   1.301077   1.315716   1.330056   1.344199   1.358225   1.372197   1.386163   1.400161   1.414219   1.428359   1.442595   1.456941   1.471405   1.485996   1.500717   1.515575   1.530573   1.545714   1.561001   1.576438   1.592027   1.607771   1.623672   1.639734   1.655958   1.672348   1.688906   1.705635   1.722536   1.739614   1.756869   1.774303   1.791919   1.809717   1.827696   1.845856   1.864193   1.882699   1.901364   1.920171   1.939095   1.958100   1.977137   1.996135   2.015001   2.033610   2.051797   2.069352   2.086004   2.101418   2.115178   2.126783   2.135633   2.141029   2.142162   2.138125   2.127912   2.110435   2.084551   2.049083   2.002865   1.944783   1.873830   1.789153   1.690116   1.576348   1.447793   1.304743   1.147871   0.978232   0.797261   0.606743   0.408771   0.205686   0.00000
0.004390     0.000000   0.096006   0.191060   0.284240   0.374688   0.461639   0.544437   0.622557   0.695610   0.763351   0.825671   0.882591   0.934246   0.980869   1.022774   1.060329   1.093945   1.124049   1.151074   1.175441   1.197552   1.217777   1.236451   1.253874   1.270305   1.285966   1.301045   1.315696   1.330046   1.344197   1.358229   1.372206   1.386176   1.400176   1.414236   1.428376   1.442614   1.456960   1.471425   1.486015   1.500737   1.515594   1.530592   1.545733   1.561020   1.576456   1.592045   1.607788   1.623689   1.639751   1.655975   1.672364   1.688922   1.705650   1.722551   1.739628   1.756883   1.774317   1.791932   1.809730   1.827709   1.845868   1.864203   1.882707   1.901370   1.920174   1.939094   1.958095   1.977124   1.996113   2.014966   2.033558   2.051724   2.069252   2.085870   2.101243   2.114953   2.126498   2.135278   2.140593   2.141636   2.137498   2.127176   2.109586   2.083584   2.048000   2.001671   1.943489   1.872450   1.787710   1.688637   1.574864   1.446338   1.303357   1.146591   0.977096   0.796303   0.605995   0.408259   0.205425   0.00000
0.004400     0.000000   0.095912   0.190874   0.283968   0.374341   0.461227   0.543973   0.622055   0.695084   0.762814   0.825137   0.882071   0.933749   0.980405   1.022347   1.059943   1.093602   1.123750   1.150817   1.175225   1.197373   1.217631   1.236336   1.253785   1.270238   1.285918   1.301012   1.315676   1.330036   1.344195   1.358233   1.372214   1.386188   1.400191   1.414252   1.428394   1.442632   1.456979   1.471444   1.486035   1.500756   1.515614   1.530611   1.545751   1.561038   1.576475   1.592063   1.607806   1.623707   1.639768   1.655991   1.672380   1.688938   1.705665   1.722566   1.739643   1.756897   1.774331   1.791946   1.809742   1.827721   1.845879   1.864213   1.882716   1.901377   1.920178   1.939094   1.958089   1.977111   1.996090   2.014930   2.033506   2.051651   2.069151   2.085736   2.101066   2.114726   2.126211   2.134922   2.140156   2.141108   2.136870   2.126440   2.108736   2.082617   2.046917   2.000478   1.942196   1.871073   1.786271   1.687161   1.573383   1.444888   1.301974   1.145314   0.975963   0.795349   0.605251   0.407748   0.205166   0.00000
0.004410     0.000000   0.095817   0.190688   0.283698   0.373995   0.460816   0.543510   0.621554   0.694559   0.762279   0.824604   0.881552   0.933254   0.979941   1.021920   1.059558   1.093259   1.123450   1.150560   1.175008   1.197193   1.217486   1.236220   1.253695   1.270170   1.285869   1.300979   1.315655   1.330026   1.344193   1.358237   1.372223   1.386200   1.400206   1.414269   1.428412   1.442651   1.456998   1.471463   1.486054   1.500776   1.515633   1.530630   1.545770   1.561057   1.576493   1.592081   1.607824   1.623724   1.639784   1.656008   1.672397   1.688953   1.705681   1.722581   1.739658   1.756911   1.774345   1.791959   1.809755   1.827733   1.845890   1.864223   1.882724   1.901383   1.920181   1.939093   1.958083   1.977098   1.996067   2.014894   2.033453   2.051576   2.069050   2.085600   2.100889   2.114499   2.125924   2.134564   2.139718   2.140580   2.136242   2.125704   2.107886   2.081651   2.045835   1.999286   1.940904   1.869699   1.784834   1.685689   1.571906   1.443441   1.300595   1.144041   0.974834   0.794398   0.604508   0.407239   0.204907   0.00000
0.004420     0.000000   0.095723   0.190503   0.283429   0.373650   0.460407   0.543049   0.621054   0.694035   0.761745   0.824072   0.881033   0.932759   0.979477   1.021493   1.059172   1.092917   1.123151   1.150303   1.174791   1.197014   1.217339   1.236104   1.253605   1.270103   1.285820   1.300945   1.315635   1.330015   1.344190   1.358241   1.372231   1.386212   1.400220   1.414285   1.428430   1.442669   1.457017   1.471483   1.486074   1.500795   1.515652   1.530649   1.545789   1.561076   1.576511   1.592099   1.607841   1.623741   1.639801   1.656024   1.672413   1.688969   1.705696   1.722597   1.739672   1.756926   1.774359   1.791973   1.809768   1.827745   1.845901   1.864233   1.882733   1.901389   1.920184   1.939093   1.958077   1.977084   1.996043   2.014858   2.033400   2.051502   2.068947   2.085464   2.100711   2.114270   2.125635   2.134206   2.139279   2.140050   2.135613   2.124967   2.107035   2.080684   2.044754   1.998095   1.939615   1.868326   1.783399   1.684219   1.570433   1.441998   1.299220   1.142772   0.973708   0.793450   0.603769   0.406731   0.204649   0.00000
0.004430     0.000000   0.095630   0.190319   0.283160   0.373306   0.459998   0.542589   0.620556   0.693513   0.761212   0.823541   0.880516   0.932265   0.979014   1.021067   1.058787   1.092574   1.122851   1.150046   1.174574   1.196833   1.217193   1.235987   1.253514   1.270035   1.285771   1.300912   1.315614   1.330004   1.344187   1.358244   1.372240   1.386224   1.400235   1.414302   1.428447   1.442688   1.457036   1.471502   1.486093   1.500815   1.515672   1.530668   1.545808   1.561094   1.576529   1.592117   1.607859   1.623758   1.639818   1.656041   1.672429   1.688985   1.705712   1.722612   1.739687   1.756940   1.774372   1.791986   1.809781   1.827757   1.845912   1.864243   1.882741   1.901395   1.920188   1.939092   1.958070   1.977070   1.996019   2.014821   2.033346   2.051426   2.068845   2.085327   2.100533   2.114041   2.125346   2.133846   2.138839   2.139520   2.134982   2.124229   2.106185   2.079718   2.043673   1.996905   1.938326   1.866955   1.781968   1.682752   1.568963   1.440559   1.297849   1.141507   0.972585   0.792505   0.603031   0.406225   0.204391   0.00000
0.004440     0.000000   0.095536   0.190136   0.282892   0.372963   0.459591   0.542130   0.620059   0.692992   0.760680   0.823012   0.880000   0.931772   0.978552   1.020642   1.058402   1.092232   1.122552   1.149788   1.174356   1.196653   1.217046   1.235870   1.253424   1.269966   1.285721   1.300878   1.315592   1.329993   1.344184   1.358248   1.372248   1.386235   1.400249   1.414318   1.428465   1.442706   1.457055   1.471522   1.486112   1.500834   1.515691   1.530687   1.545827   1.561113   1.576548   1.592135   1.607877   1.623776   1.639835   1.656057   1.672445   1.689001   1.705727   1.722627   1.739702   1.756954   1.774386   1.791999   1.809794   1.827769   1.845923   1.864253   1.882749   1.901401   1.920191   1.939091   1.958064   1.977056   1.995995   2.014784   2.033292   2.051350   2.068741   2.085190   2.100353   2.113811   2.125056   2.133486   2.138398   2.138989   2.134352   2.123491   2.105334   2.078752   2.042592   1.995716   1.937040   1.865587   1.780538   1.681289   1.567496   1.439124   1.296482   1.140245   0.971466   0.791564   0.602296   0.405721   0.204135   0.00000
0.004450     0.000000   0.095443   0.189953   0.282626   0.372621   0.459185   0.541673   0.619564   0.692472   0.760150   0.822483   0.879485   0.931280   0.978090   1.020216   1.058017   1.091889   1.122252   1.149530   1.174138   1.196472   1.216899   1.235753   1.253333   1.269897   1.285671   1.300844   1.315571   1.329982   1.344181   1.358251   1.372256   1.386247   1.400263   1.414334   1.428482   1.442725   1.457074   1.471541   1.486132   1.500853   1.515710   1.530707   1.545846   1.561131   1.576566   1.592153   1.607894   1.623793   1.639852   1.656074   1.672461   1.689017   1.705743   1.722642   1.739716   1.756968   1.774400   1.792013   1.809806   1.827781   1.845935   1.864263   1.882758   1.901407   1.920194   1.939090   1.958057   1.977042   1.995971   2.014746   2.033237   2.051274   2.068637   2.085051   2.100172   2.113579   2.124764   2.133124   2.137956   2.138456   2.133720   2.122752   2.104482   2.077785   2.041513   1.994528   1.935755   1.864220   1.779112   1.679829   1.566033   1.437692   1.295118   1.138987   0.970351   0.790625   0.601563   0.405219   0.203879   0.00000
0.004460     0.000000   0.095350   0.189770   0.282360   0.372281   0.458781   0.541217   0.619070   0.691954   0.759621   0.821956   0.878970   0.930788   0.977629   1.019792   1.057632   1.091547   1.121952   1.149272   1.173920   1.196291   1.216751   1.235635   1.253241   1.269828   1.285621   1.300809   1.315549   1.329971   1.344178   1.358254   1.372264   1.386259   1.400277   1.414350   1.428500   1.442743   1.457093   1.471560   1.486151   1.500873   1.515730   1.530726   1.545865   1.561150   1.576584   1.592171   1.607912   1.623810   1.639869   1.656090   1.672477   1.689032   1.705758   1.722657   1.739731   1.756983   1.774414   1.792026   1.809819   1.827793   1.845946   1.864272   1.882766   1.901413   1.920197   1.939088   1.958050   1.977027   1.995946   2.014708   2.033182   2.051197   2.068532   2.084912   2.099991   2.113347   2.124472   2.132762   2.137513   2.137923   2.133088   2.122013   2.103631   2.076819   2.040433   1.993342   1.934472   1.862856   1.777688   1.678372   1.564573   1.436264   1.293758   1.137733   0.969239   0.789689   0.600833   0.404718   0.203625   0.00000
0.004470     0.000000   0.095258   0.189588   0.282095   0.371941   0.458377   0.540762   0.618577   0.691437   0.759093   0.821430   0.878457   0.930297   0.977169   1.019367   1.057248   1.091204   1.121653   1.149014   1.173702   1.196109   1.216603   1.235517   1.253149   1.269759   1.285571   1.300774   1.315527   1.329959   1.344175   1.358257   1.372271   1.386270   1.400292   1.414366   1.428517   1.442762   1.457112   1.471579   1.486171   1.500892   1.515749   1.530745   1.545884   1.561169   1.576603   1.592189   1.607929   1.623828   1.639886   1.656107   1.672494   1.689048   1.705774   1.722672   1.739746   1.756997   1.774428   1.792039   1.809832   1.827805   1.845957   1.864282   1.882774   1.901419   1.920199   1.939087   1.958043   1.977012   1.995921   2.014670   2.033127   2.051119   2.068427   2.084772   2.099809   2.113114   2.124178   2.132398   2.137070   2.137389   2.132454   2.121273   2.102779   2.075853   2.039355   1.992156   1.933190   1.861494   1.776267   1.676918   1.563116   1.434839   1.292402   1.136482   0.968130   0.788756   0.600105   0.404219   0.203371   0.00000
0.004480     0.000000   0.095166   0.189407   0.281831   0.371603   0.457975   0.540309   0.618086   0.690921   0.758566   0.820905   0.877945   0.929807   0.976709   1.018943   1.056863   1.090862   1.121353   1.148756   1.173483   1.195928   1.216455   1.235399   1.253057   1.269689   1.285520   1.300739   1.315505   1.329947   1.344171   1.358259   1.372279   1.386281   1.400306   1.414382   1.428535   1.442780   1.457131   1.471599   1.486190   1.500912   1.515768   1.530764   1.545902   1.561187   1.576621   1.592207   1.607947   1.623845   1.639903   1.656124   1.672510   1.689064   1.705789   1.722687   1.739760   1.757011   1.774442   1.792052   1.809844   1.827817   1.845968   1.864292   1.882782   1.901425   1.920202   1.939085   1.958035   1.976997   1.995896   2.014631   2.033070   2.051041   2.068320   2.084631   2.099625   2.112880   2.123884   2.132033   2.136625   2.136854   2.131820   2.120533   2.101927   2.074888   2.038277   1.990972   1.931910   1.860134   1.774848   1.675466   1.561663   1.433418   1.291049   1.135235   0.967025   0.787826   0.599380   0.403722   0.203118   0.00000
